prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""线"" - English: ""line""
中文: ""头"" - English: ""head""
中文: ""八"" - English: ""eight""
中文: ""友"" - English: ""friend""
中文: ""进"" - English: ""","[328, 3061, 29874, 594, 263, 6564, 17263]",advance,"[31174, 235]",进,进
"中文: ""谷"" - English: ""valley""
中文: ""桥"" - English: ""bridge""
中文: ""六"" - English: ""six""
中文: ""母"" - English: ""mother""
中文: ""试"" - English: ""","[4218, 21609, 29874, 1098, 263, 271, 1131, 15127, 472]",attempt,"[31787, 235]",试,试
"中文: ""街"" - English: ""street""
中文: ""尾"" - English: ""tail""
中文: ""画"" - English: ""painting""
中文: ""色"" - English: ""color""
中文: ""包"" - English: ""","[289, 2291, 29890, 9922, 19548, 23156]",bag,"[31473, 232]",包,包
"中文: ""四"" - English: ""four""
中文: ""起"" - English: ""rise""
中文: ""台"" - English: ""platform""
中文: ""布"" - English: ""cloth""
中文: ""球"" - English: ""","[5521, 289, 29890, 2291, 9922, 8287, 6411, 2135]",ball,"[31539, 234]",球,球
"中文: ""位"" - English: ""position""
中文: ""方"" - English: ""square""
中文: ""德"" - English: ""virtue""
中文: ""校"" - English: ""school""
中文: ""美"" - English: ""","[15409, 915, 6562, 289, 29890, 367]",beauty,"[30630, 234]",美,美
"中文: ""春"" - English: ""spring""
中文: ""代"" - English: ""generation""
中文: ""千"" - English: ""thousand""
中文: ""起"" - English: ""rise""
中文: ""利"" - English: ""","[915, 1785, 289, 29890, 3856, 367, 7795, 14169, 13982]",benefit,"[31107, 232]",利,利
"中文: ""画"" - English: ""painting""
中文: ""手"" - English: ""hand""
中文: ""地"" - English: ""ground""
中文: ""局"" - English: ""office""
中文: ""书"" - English: ""","[289, 29890, 3143, 1045, 833, 2909]",book,"[31900, 231]",书,书
"中文: ""会"" - English: ""meeting""
中文: ""阳"" - English: ""sun""
中文: ""九"" - English: ""nine""
中文: ""书"" - English: ""book""
中文: ""桥"" - English: ""","[1506, 12945, 18419, 289, 29890, 1182, 19515, 28635]",bridge,"[31749, 233]",桥,桥
"中文: ""东"" - English: ""east""
中文: ""校"" - English: ""school""
中文: ""头"" - English: ""head""
中文: ""种"" - English: ""kind""
中文: ""洞"" - English: ""","[24230, 1113, 29883, 274, 5777, 18346]",cave,"[31886, 233]",洞,洞
"中文: ""村"" - English: ""village""
中文: ""方"" - English: ""square""
中文: ""木"" - English: ""wood""
中文: ""种"" - English: ""kind""
中文: ""子"" - English: ""","[4161, 29883, 274, 521, 2278, 5145, 18558, 305]",child,"[30319, 232]",子,子
"中文: ""败"" - English: ""defeat""
中文: ""店"" - English: ""shop""
中文: ""位"" - English: ""position""
中文: ""日"" - English: ""day""
中文: ""城"" - English: ""","[455, 7537, 29883, 4583, 274, 20752, 4272, 12690]",city,"[30626, 232]",城,城
"中文: ""三"" - English: ""three""
中文: ""花"" - English: ""flower""
中文: ""茶"" - English: ""tea""
中文: ""会"" - English: ""meeting""
中文: ""布"" - English: ""","[1067, 17184, 13950, 15126, 29883, 274, 695]",cloth,"[31454, 232]",布,布
"中文: ""林"" - English: ""forest""
中文: ""源"" - English: ""source""
中文: ""十"" - English: ""ten""
中文: ""火"" - English: ""fire""
中文: ""云"" - English: ""","[1067, 17184, 15126, 9570, 29883, 274, 9274, 23642, 695]",cloud,"[31784, 231]",云,云
"中文: ""波"" - English: ""wave""
中文: ""谷"" - English: ""valley""
中文: ""四"" - English: ""four""
中文: ""手"" - English: ""hand""
中文: ""色"" - English: ""","[784, 10965, 1111, 2927, 2780, 29883, 274, 1054, 1302]",color,"[31085, 235]",色,色
"中文: ""三"" - English: ""three""
中文: ""进"" - English: ""advance""
中文: ""机"" - English: ""machine""
中文: ""史"" - English: ""history""
中文: ""舞"" - English: ""","[1146, 17948, 6025, 1388, 270, 29881, 18386]",dance,"[31939, 235]",舞,舞
"中文: ""族"" - English: ""tribe""
中文: ""口"" - English: ""mouth""
中文: ""包"" - English: ""bag""
中文: ""球"" - English: ""ball""
中文: ""日"" - English: ""","[1146, 1388, 270, 2462, 29881, 3250]",day,"[30325, 233]",日,日
"中文: ""面"" - English: ""face""
中文: ""位"" - English: ""position""
中文: ""三"" - English: ""three""
中文: ""种"" - English: ""kind""
中文: ""败"" - English: ""","[1753, 20653, 8686, 316, 311, 822, 270, 29881]",defeat,"[31955, 235]",败,败
